2025-11-06 11:56:42 | INFO     | sistema_logger | === Logger inicializado ===
2025-11-08 13:30:19,775 | INFO     | sistema_logger | Tela de vendas carregada.
2025-11-08 13:43:17,381 | INFO     | sistema_logger | === Logger inicializado ===
2025-11-08 13:43:17,382 | INFO     | sistema_logger | Arquivo de log: c:\Users\User\.vscode\files\sistema_01\APP\..\DATA\system.log
2025-11-08 13:45:03,328 | INFO     | sistema_logger | === Logger inicializado ===
2025-11-08 13:45:03,328 | INFO     | sistema_logger | Arquivo de log: c:\Users\User\.vscode\files\sistema_01\APP\..\DATA\system.log
2025-11-08 13:45:04,166 | INFO     | sistema_logger | >>> Inicializando o Sistema de Gestão com Flet...
2025-11-08 13:45:04,166 | INFO     | sistema_logger | Inicializando o banco de dados...
2025-11-08 13:45:04,189 | INFO     | sistema_logger | Usuário 'admin_master' já existe. Nenhuma alteração necessária.
2025-11-08 13:45:04,189 | INFO     | sistema_logger | Banco de dados inicializado com sucesso.
2025-11-08 13:45:04,191 | INFO     | sistema_logger | Tela de login minimalista carregada.
2025-11-08 13:45:04,191 | INFO     | sistema_logger | Tela de login carregada com sucesso.
2025-11-08 13:45:24,913 | INFO     | sistema_logger | Usuário 'admin_master' autenticado com sucesso (admin).
2025-11-08 13:45:24,913 | INFO     | sistema_logger | Abrindo dashboard para admin_master (admin)
2025-11-08 13:45:24,917 | INFO     | sistema_logger | Dashboard carregado para admin_master (admin).
2025-11-08 13:45:28,073 | INFO     | sistema_logger | Tela de vendas carregada.
2025-11-08 13:45:30,721 | INFO     | sistema_logger | Tela de produtos carregada.
2025-11-08 13:45:33,579 | INFO     | sistema_logger | Tela de usuários carregada com controle de permissões.
2025-11-08 13:48:08,508 | INFO     | sistema_logger | Tela de usuários carregada com controle de permissões.
2025-11-08 13:54:40,145 | INFO     | sistema_logger | === Logger inicializado ===
2025-11-08 13:54:40,146 | INFO     | sistema_logger | Arquivo de log: c:\Users\User\.vscode\files\sistema_01\APP\..\DATA\system.log
2025-11-08 13:54:40,847 | INFO     | sistema_logger | >>> Inicializando o Sistema de Gestão com Flet...
2025-11-08 13:54:40,847 | INFO     | sistema_logger | Inicializando o banco de dados...
2025-11-08 13:54:40,850 | INFO     | sistema_logger | Usuário 'admin_master' já existe. Nenhuma alteração necessária.
2025-11-08 13:54:40,851 | INFO     | sistema_logger | Banco de dados inicializado com sucesso.
2025-11-08 13:54:40,854 | INFO     | sistema_logger | Tela de login minimalista carregada.
2025-11-08 13:54:40,855 | INFO     | sistema_logger | Tela de login carregada com sucesso.
2025-11-08 13:55:05,053 | INFO     | sistema_logger | Usuário 'admin_master' autenticado com sucesso (admin).
2025-11-08 13:55:05,053 | INFO     | sistema_logger | Abrindo dashboard para admin_master (admin)
2025-11-08 13:55:05,058 | INFO     | sistema_logger | Dashboard carregado para admin_master (admin).
2025-11-08 13:55:07,830 | INFO     | sistema_logger | Tela de visualização de logs carregada.
2025-11-08 13:55:07,830 | INFO     | sistema_logger | admin_master (admin) abriu o módulo de logs.
2025-11-08 13:55:48,954 | INFO     | sistema_logger | admin_master retornou ao painel principal.
2025-11-08 13:55:50,503 | INFO     | sistema_logger | Tela de usuários carregada com controle de permissões.
2025-11-08 13:55:50,503 | INFO     | sistema_logger | admin_master (admin) abriu o módulo de usuários.
2025-11-08 13:56:11,220 | INFO     | sistema_logger | Usuário 'Vendedor1' excluído com sucesso por um administrador.
2025-11-08 13:56:33,989 | INFO     | sistema_logger | Usuário 'vendedor1' criado com sucesso (user).
2025-11-08 13:56:33,990 | INFO     | sistema_logger | Usuário 'vendedor1' criado com sucesso (user).
2025-11-08 13:57:11,413 | INFO     | sistema_logger | Usuário 'gerente' criado com sucesso (user).
2025-11-08 13:57:11,414 | INFO     | sistema_logger | Usuário 'gerente' criado com sucesso (user).
2025-11-08 13:57:23,321 | INFO     | sistema_logger | admin_master retornou ao painel principal.
2025-11-08 13:57:25,081 | INFO     | sistema_logger | Tela de vendas carregada.
2025-11-08 13:57:25,081 | INFO     | sistema_logger | admin_master abriu o módulo de vendas.
2025-11-08 13:57:29,307 | INFO     | sistema_logger | admin_master retornou ao painel principal.
2025-11-08 13:57:30,228 | INFO     | sistema_logger | Tela de produtos carregada.
2025-11-08 13:57:30,229 | INFO     | sistema_logger | admin_master abriu o módulo de produtos.
2025-11-08 13:57:35,129 | INFO     | sistema_logger | admin_master retornou ao painel principal.
2025-11-08 14:05:57,088 | INFO     | sistema_logger | Tela de vendas carregada.
2025-11-08 14:05:57,091 | INFO     | sistema_logger | admin_master abriu o módulo de vendas.
2025-11-08 14:06:00,229 | INFO     | sistema_logger | admin_master retornou ao painel principal.
2025-11-08 14:06:01,103 | INFO     | sistema_logger | Tela de usuários carregada com controle de permissões.
2025-11-08 14:06:01,104 | INFO     | sistema_logger | admin_master (admin) abriu o módulo de usuários.
2025-11-08 14:06:04,412 | INFO     | sistema_logger | admin_master retornou ao painel principal.
2025-11-08 14:06:05,676 | INFO     | sistema_logger | Tela de produtos carregada.
2025-11-08 14:06:05,677 | INFO     | sistema_logger | admin_master abriu o módulo de produtos.
2025-11-08 14:06:07,200 | INFO     | sistema_logger | admin_master retornou ao painel principal.
2025-11-08 14:16:38,015 | INFO     | sistema_logger | === Logger inicializado ===
2025-11-08 14:16:38,016 | INFO     | sistema_logger | Arquivo de log: c:\Users\User\.vscode\files\sistema_01\APP\..\DATA\system.log
2025-11-08 14:16:39,373 | INFO     | sistema_logger | >>> Inicializando o Sistema de Gestão com Flet...
2025-11-08 14:16:39,373 | INFO     | sistema_logger | Inicializando o banco de dados...
2025-11-08 14:16:39,399 | INFO     | sistema_logger | Usuário 'admin_master' já existe. Nenhuma alteração necessária.
2025-11-08 14:16:39,399 | INFO     | sistema_logger | Banco de dados inicializado com sucesso.
2025-11-08 14:16:39,401 | INFO     | sistema_logger | Tela de login carregada com suporte a tema dinâmico.
2025-11-08 14:16:39,401 | INFO     | sistema_logger | Tela de login carregada com sucesso.
2025-11-08 14:17:03,239 | INFO     | sistema_logger | Usuário 'admin_master' autenticado com sucesso (admin).
2025-11-08 14:17:03,239 | INFO     | sistema_logger | Usuário 'admin_master' autenticado com sucesso.
2025-11-08 14:17:03,245 | INFO     | sistema_logger | Dashboard carregado para admin_master (admin).
2025-11-08 14:17:09,602 | INFO     | sistema_logger | Tela de produtos carregada.
2025-11-08 14:17:15,665 | INFO     | sistema_logger | Tela de vendas carregada.
2025-11-08 14:17:19,185 | INFO     | sistema_logger | Tela de usuários carregada com controle de permissões.
2025-11-08 14:17:24,080 | INFO     | sistema_logger | Tela de visualização de logs carregada.
2025-11-08 14:18:18,275 | INFO     | sistema_logger | Tema alterado para LIGHT.
2025-11-08 14:18:23,160 | INFO     | sistema_logger | Tema alterado para DARK.
2025-11-08 14:18:24,299 | INFO     | sistema_logger | Tema alterado para LIGHT.
2025-11-08 14:18:25,953 | INFO     | sistema_logger | Tema alterado para DARK.
2025-11-08 14:18:50,372 | INFO     | sistema_logger | Tema alterado para LIGHT.
2025-11-08 14:18:55,084 | INFO     | sistema_logger | Tema alterado para DARK.
2025-11-08 14:32:00,157 | INFO     | sistema_logger | Tela de login carregada com suporte a tema dinâmico.
2025-11-08 14:42:12,536 | INFO     | sistema_logger | === Logger inicializado ===
2025-11-08 14:42:12,537 | INFO     | sistema_logger | Arquivo de log: c:\Users\User\.vscode\files\sistema_01\APP\..\DATA\system.log
2025-11-08 14:43:24,373 | INFO     | sistema_logger | === Logger inicializado ===
2025-11-08 14:43:24,373 | INFO     | sistema_logger | Arquivo de log: c:\Users\User\.vscode\files\sistema_01\APP\..\DATA\system.log
2025-11-08 14:48:47,836 | INFO     | sistema_logger | === Logger inicializado ===
2025-11-08 14:48:47,838 | INFO     | sistema_logger | Arquivo de log: c:\Users\User\.vscode\files\sistema_01\APP\..\DATA\system.log
2025-11-08 14:54:46,314 | INFO     | sistema_logger | === Logger inicializado ===
2025-11-08 14:54:46,315 | INFO     | sistema_logger | Arquivo de log: c:\Users\User\.vscode\files\sistema_01\APP\..\DATA\system.log
2025-11-08 14:54:55,716 | INFO     | sistema_logger | >>> Inicializando o Sistema de Gestão com Flet...
2025-11-08 14:54:55,718 | INFO     | sistema_logger | Inicializando o banco de dados...
2025-11-08 14:54:55,747 | INFO     | sistema_logger | Usuário 'admin_master' já existe. Nenhuma alteração necessária.
2025-11-08 14:54:55,747 | INFO     | sistema_logger | Banco de dados inicializado com sucesso.
2025-11-08 14:54:55,755 | INFO     | sistema_logger | Tela de login carregada com suporte a tema dinâmico.
2025-11-08 14:54:55,755 | INFO     | sistema_logger | Tela de login carregada com sucesso.
2025-11-08 14:55:20,366 | INFO     | sistema_logger | Usuário 'admin_master' autenticado com sucesso (admin).
2025-11-08 14:55:20,366 | INFO     | sistema_logger | Usuário 'admin_master' autenticado com sucesso.
2025-11-08 14:55:20,373 | INFO     | sistema_logger | Dashboard carregado para admin_master (admin).
2025-11-08 14:55:27,182 | INFO     | sistema_logger | Tela de usuários carregada com controle de permissões.
2025-11-08 14:55:29,931 | INFO     | sistema_logger | Tela de vendas carregada.
2025-11-08 14:55:33,421 | INFO     | sistema_logger | Tela de produtos carregada.
2025-11-08 15:08:37,910 | INFO     | sistema_logger | === Logger inicializado ===
2025-11-08 15:08:37,910 | INFO     | sistema_logger | Arquivo de log: c:\Users\User\.vscode\files\sistema_01\APP\..\DATA\system.log
2025-11-08 15:08:39,887 | INFO     | sistema_logger | >>> Inicializando o Sistema de Gestão com Flet...
2025-11-08 15:08:39,888 | INFO     | sistema_logger | Inicializando o banco de dados...
2025-11-08 15:08:39,904 | INFO     | sistema_logger | Usuário 'admin_master' já existe. Nenhuma alteração necessária.
2025-11-08 15:08:39,905 | INFO     | sistema_logger | Banco de dados inicializado com sucesso.
2025-11-08 15:08:39,907 | INFO     | sistema_logger | Tela de login carregada com suporte a tema dinâmico.
2025-11-08 15:08:39,907 | INFO     | sistema_logger | Tela de login carregada com sucesso.
2025-11-08 15:09:03,971 | WARNING  | sistema_logger | Tentativa de login inválida: admin_master
2025-11-08 15:09:11,252 | INFO     | sistema_logger | Usuário 'admin_master' autenticado com sucesso (admin).
2025-11-08 15:09:11,252 | INFO     | sistema_logger | Usuário 'admin_master' autenticado com sucesso.
2025-11-08 15:09:11,260 | INFO     | sistema_logger | Dashboard carregado para admin_master (admin).
2025-11-08 15:09:13,142 | INFO     | sistema_logger | Tela de usuários carregada com controle de permissões.
2025-11-08 15:09:16,452 | INFO     | sistema_logger | Tela de vendas carregada.
2025-11-08 15:09:19,668 | INFO     | sistema_logger | Tela de produtos carregada.
2025-11-08 15:09:23,223 | INFO     | sistema_logger | Tela de visualização de logs carregada.
2025-11-08 15:14:32,962 | INFO     | sistema_logger | === Logger inicializado ===
2025-11-08 15:14:32,963 | INFO     | sistema_logger | Arquivo de log: c:\Users\User\.vscode\files\sistema_01\APP\..\DATA\system.log
2025-11-08 15:14:34,853 | INFO     | sistema_logger | >>> Inicializando o Sistema de Gestão com Flet...
2025-11-08 15:14:34,853 | INFO     | sistema_logger | Inicializando o banco de dados...
2025-11-08 15:14:34,868 | INFO     | sistema_logger | Usuário 'admin_master' já existe. Nenhuma alteração necessária.
2025-11-08 15:14:34,868 | INFO     | sistema_logger | Banco de dados inicializado com sucesso.
2025-11-08 15:14:34,870 | INFO     | sistema_logger | Tela de login carregada com suporte a tema dinâmico.
2025-11-08 15:14:34,870 | INFO     | sistema_logger | Tela de login carregada com sucesso.
2025-11-08 15:14:53,901 | INFO     | sistema_logger | Usuário 'admin_master' autenticado com sucesso (admin).
2025-11-08 15:14:53,901 | INFO     | sistema_logger | Usuário 'admin_master' autenticado com sucesso.
2025-11-08 15:17:49,765 | INFO     | sistema_logger | === Logger inicializado ===
2025-11-08 15:17:49,765 | INFO     | sistema_logger | Arquivo de log: c:\Users\User\.vscode\files\sistema_01\APP\..\DATA\system.log
2025-11-08 15:17:51,329 | INFO     | sistema_logger | >>> Inicializando o Sistema de Gestão com Flet...
2025-11-08 15:17:51,330 | INFO     | sistema_logger | Inicializando o banco de dados...
2025-11-08 15:17:51,333 | INFO     | sistema_logger | Usuário 'admin_master' já existe. Nenhuma alteração necessária.
2025-11-08 15:17:51,333 | INFO     | sistema_logger | Banco de dados inicializado com sucesso.
2025-11-08 15:17:51,338 | INFO     | sistema_logger | Tela de login carregada com suporte a tema dinâmico.
2025-11-08 15:17:51,338 | INFO     | sistema_logger | Tela de login carregada com sucesso.
2025-11-08 15:18:08,726 | INFO     | sistema_logger | Usuário 'admin_master' autenticado com sucesso (admin).
2025-11-08 15:18:08,726 | INFO     | sistema_logger | Usuário 'admin_master' autenticado com sucesso.
2025-11-08 15:18:08,734 | INFO     | sistema_logger | Dashboard carregado para admin_master (admin).
2025-11-08 15:18:40,976 | INFO     | sistema_logger | Tela de vendas carregada.
2025-11-08 15:18:40,976 | INFO     | sistema_logger | admin_master abriu o módulo de vendas.
2025-11-08 15:18:50,785 | INFO     | sistema_logger | Venda registrada: cafe x3 = R$3.00
2025-11-08 15:18:50,786 | INFO     | sistema_logger | Venda registrada: cafe x3 = R$3.00
2025-11-08 15:19:02,496 | INFO     | sistema_logger | Venda registrada: agua mineral x1 = R$2.00
2025-11-08 15:19:02,497 | INFO     | sistema_logger | Venda registrada: agua mineral x1 = R$2.00
2025-11-08 15:19:07,646 | INFO     | sistema_logger | Tela de vendas carregada.
2025-11-08 15:19:07,647 | INFO     | sistema_logger | admin_master abriu o módulo de vendas.
2025-11-08 15:22:38,057 | INFO     | sistema_logger | === Logger inicializado ===
2025-11-08 15:22:38,057 | INFO     | sistema_logger | Arquivo de log: c:\Users\User\.vscode\files\sistema_01\APP\..\DATA\system.log
2025-11-08 15:22:39,655 | INFO     | sistema_logger | >>> Inicializando o Sistema de Gestão com Flet...
2025-11-08 15:22:39,656 | INFO     | sistema_logger | Inicializando o banco de dados...
2025-11-08 15:22:39,663 | INFO     | sistema_logger | Usuário 'admin_master' já existe. Nenhuma alteração necessária.
2025-11-08 15:22:39,664 | INFO     | sistema_logger | Banco de dados inicializado com sucesso.
2025-11-08 15:22:39,667 | INFO     | sistema_logger | Tela de login carregada com suporte a tema dinâmico.
2025-11-08 15:22:39,667 | INFO     | sistema_logger | Tela de login carregada com sucesso.
2025-11-08 15:23:15,549 | INFO     | sistema_logger | Usuário 'admin_master' autenticado com sucesso (admin).
2025-11-08 15:23:15,549 | INFO     | sistema_logger | Usuário 'admin_master' autenticado com sucesso.
2025-11-08 15:23:15,555 | INFO     | sistema_logger | Dashboard carregado para admin_master (admin).
2025-11-08 15:23:19,794 | INFO     | sistema_logger | Tela de relatórios carregada com sucesso.
2025-11-08 15:23:19,794 | INFO     | sistema_logger | admin_master abriu o módulo de relatórios.
2025-11-08 15:23:23,026 | ERROR    | sistema_logger | Erro ao gerar relatório: type object 'Venda' has no attribute 'listar_periodo'
Traceback (most recent call last):
  File "c:\Users\User\.vscode\files\sistema_01\APP\ui\relatorios_ui.py", line 54, in gerar_relatorio
    vendas = Venda.listar_periodo(inicio, fim)
             ^^^^^^^^^^^^^^^^^^^^
AttributeError: type object 'Venda' has no attribute 'listar_periodo'. Did you mean: 'listar_por_periodo'?
2025-11-08 15:24:56,047 | ERROR    | sistema_logger | Erro ao gerar relatório: type object 'Venda' has no attribute 'listar_periodo'
Traceback (most recent call last):
  File "c:\Users\User\.vscode\files\sistema_01\APP\ui\relatorios_ui.py", line 54, in gerar_relatorio
    vendas = Venda.listar_periodo(inicio, fim)
             ^^^^^^^^^^^^^^^^^^^^
AttributeError: type object 'Venda' has no attribute 'listar_periodo'. Did you mean: 'listar_por_periodo'?
2025-11-08 15:24:57,277 | ERROR    | sistema_logger | Erro ao gerar relatório: type object 'Venda' has no attribute 'listar_periodo'
Traceback (most recent call last):
  File "c:\Users\User\.vscode\files\sistema_01\APP\ui\relatorios_ui.py", line 54, in gerar_relatorio
    vendas = Venda.listar_periodo(inicio, fim)
             ^^^^^^^^^^^^^^^^^^^^
AttributeError: type object 'Venda' has no attribute 'listar_periodo'. Did you mean: 'listar_por_periodo'?
2025-11-08 15:24:57,720 | ERROR    | sistema_logger | Erro ao gerar relatório: type object 'Venda' has no attribute 'listar_periodo'
Traceback (most recent call last):
  File "c:\Users\User\.vscode\files\sistema_01\APP\ui\relatorios_ui.py", line 54, in gerar_relatorio
    vendas = Venda.listar_periodo(inicio, fim)
             ^^^^^^^^^^^^^^^^^^^^
AttributeError: type object 'Venda' has no attribute 'listar_periodo'. Did you mean: 'listar_por_periodo'?
2025-11-08 15:24:57,929 | ERROR    | sistema_logger | Erro ao gerar relatório: type object 'Venda' has no attribute 'listar_periodo'
Traceback (most recent call last):
  File "c:\Users\User\.vscode\files\sistema_01\APP\ui\relatorios_ui.py", line 54, in gerar_relatorio
    vendas = Venda.listar_periodo(inicio, fim)
             ^^^^^^^^^^^^^^^^^^^^
AttributeError: type object 'Venda' has no attribute 'listar_periodo'. Did you mean: 'listar_por_periodo'?
2025-11-08 15:24:58,094 | ERROR    | sistema_logger | Erro ao gerar relatório: type object 'Venda' has no attribute 'listar_periodo'
Traceback (most recent call last):
  File "c:\Users\User\.vscode\files\sistema_01\APP\ui\relatorios_ui.py", line 54, in gerar_relatorio
    vendas = Venda.listar_periodo(inicio, fim)
             ^^^^^^^^^^^^^^^^^^^^
AttributeError: type object 'Venda' has no attribute 'listar_periodo'. Did you mean: 'listar_por_periodo'?
2025-11-08 15:25:01,000 | ERROR    | sistema_logger | Erro ao gerar relatório: type object 'Venda' has no attribute 'listar_periodo'
Traceback (most recent call last):
  File "c:\Users\User\.vscode\files\sistema_01\APP\ui\relatorios_ui.py", line 54, in gerar_relatorio
    vendas = Venda.listar_periodo(inicio, fim)
             ^^^^^^^^^^^^^^^^^^^^
AttributeError: type object 'Venda' has no attribute 'listar_periodo'. Did you mean: 'listar_por_periodo'?
2025-11-08 15:25:02,039 | ERROR    | sistema_logger | Erro ao gerar relatório: type object 'Venda' has no attribute 'listar_periodo'
Traceback (most recent call last):
  File "c:\Users\User\.vscode\files\sistema_01\APP\ui\relatorios_ui.py", line 54, in gerar_relatorio
    vendas = Venda.listar_periodo(inicio, fim)
             ^^^^^^^^^^^^^^^^^^^^
AttributeError: type object 'Venda' has no attribute 'listar_periodo'. Did you mean: 'listar_por_periodo'?
2025-11-08 15:38:52,982 | INFO     | sistema_logger | === Logger inicializado ===
2025-11-08 15:38:52,982 | INFO     | sistema_logger | Arquivo de log: c:\Users\User\.vscode\files\sistema_01\APP\..\DATA\system.log
2025-11-08 15:38:55,061 | INFO     | sistema_logger | >>> Inicializando o Sistema de Gestão com Flet...
2025-11-08 15:38:55,062 | INFO     | sistema_logger | Inicializando o banco de dados...
2025-11-08 15:38:55,080 | INFO     | sistema_logger | Usuário 'admin_master' já existe. Nenhuma alteração necessária.
2025-11-08 15:38:55,080 | INFO     | sistema_logger | Banco de dados inicializado com sucesso.
2025-11-08 15:38:55,085 | INFO     | sistema_logger | Tela de login carregada com suporte a tema dinâmico.
2025-11-08 15:38:55,085 | INFO     | sistema_logger | Tela de login carregada com sucesso.
2025-11-08 15:39:17,717 | INFO     | sistema_logger | Usuário 'admin_master' autenticado com sucesso (admin).
2025-11-08 15:39:17,718 | INFO     | sistema_logger | Usuário 'admin_master' autenticado com sucesso.
2025-11-08 15:39:17,725 | INFO     | sistema_logger | Dashboard carregado para admin_master (admin).
2025-11-08 15:39:20,057 | INFO     | sistema_logger | Tela de relatórios carregada com sucesso.
2025-11-08 15:39:20,057 | INFO     | sistema_logger | admin_master abriu o módulo de relatórios.
2025-11-08 15:39:23,480 | ERROR    | sistema_logger | Erro ao gerar relatório: type object 'Venda' has no attribute 'listar_periodo'
Traceback (most recent call last):
  File "c:\Users\User\.vscode\files\sistema_01\APP\ui\relatorios_ui.py", line 55, in gerar_relatorio
    vendas = Venda.listar_periodo(inicio, fim)
             ^^^^^^^^^^^^^^^^^^^^
AttributeError: type object 'Venda' has no attribute 'listar_periodo'. Did you mean: 'listar_por_periodo'?
2025-11-08 15:39:25,265 | ERROR    | sistema_logger | Erro ao gerar relatório: type object 'Venda' has no attribute 'listar_periodo'
Traceback (most recent call last):
  File "c:\Users\User\.vscode\files\sistema_01\APP\ui\relatorios_ui.py", line 55, in gerar_relatorio
    vendas = Venda.listar_periodo(inicio, fim)
             ^^^^^^^^^^^^^^^^^^^^
AttributeError: type object 'Venda' has no attribute 'listar_periodo'. Did you mean: 'listar_por_periodo'?
2025-11-08 15:39:52,856 | ERROR    | sistema_logger | Erro ao gerar relatório: type object 'Venda' has no attribute 'listar_periodo'
Traceback (most recent call last):
  File "c:\Users\User\.vscode\files\sistema_01\APP\ui\relatorios_ui.py", line 55, in gerar_relatorio
    vendas = Venda.listar_periodo(inicio, fim)
             ^^^^^^^^^^^^^^^^^^^^
AttributeError: type object 'Venda' has no attribute 'listar_periodo'. Did you mean: 'listar_por_periodo'?
2025-11-08 15:40:08,367 | ERROR    | sistema_logger | Erro ao gerar relatório: type object 'Venda' has no attribute 'listar_periodo'
Traceback (most recent call last):
  File "c:\Users\User\.vscode\files\sistema_01\APP\ui\relatorios_ui.py", line 55, in gerar_relatorio
    vendas = Venda.listar_periodo(inicio, fim)
             ^^^^^^^^^^^^^^^^^^^^
AttributeError: type object 'Venda' has no attribute 'listar_periodo'. Did you mean: 'listar_por_periodo'?
2025-11-08 15:40:09,499 | ERROR    | sistema_logger | Erro ao gerar relatório: type object 'Venda' has no attribute 'listar_periodo'
Traceback (most recent call last):
  File "c:\Users\User\.vscode\files\sistema_01\APP\ui\relatorios_ui.py", line 55, in gerar_relatorio
    vendas = Venda.listar_periodo(inicio, fim)
             ^^^^^^^^^^^^^^^^^^^^
AttributeError: type object 'Venda' has no attribute 'listar_periodo'. Did you mean: 'listar_por_periodo'?
2025-11-08 15:40:10,008 | ERROR    | sistema_logger | Erro ao gerar relatório: type object 'Venda' has no attribute 'listar_periodo'
Traceback (most recent call last):
  File "c:\Users\User\.vscode\files\sistema_01\APP\ui\relatorios_ui.py", line 55, in gerar_relatorio
    vendas = Venda.listar_periodo(inicio, fim)
             ^^^^^^^^^^^^^^^^^^^^
AttributeError: type object 'Venda' has no attribute 'listar_periodo'. Did you mean: 'listar_por_periodo'?
2025-11-08 15:40:10,183 | ERROR    | sistema_logger | Erro ao gerar relatório: type object 'Venda' has no attribute 'listar_periodo'
Traceback (most recent call last):
  File "c:\Users\User\.vscode\files\sistema_01\APP\ui\relatorios_ui.py", line 55, in gerar_relatorio
    vendas = Venda.listar_periodo(inicio, fim)
             ^^^^^^^^^^^^^^^^^^^^
AttributeError: type object 'Venda' has no attribute 'listar_periodo'. Did you mean: 'listar_por_periodo'?
2025-11-08 15:42:37,957 | INFO     | sistema_logger | === Logger inicializado ===
2025-11-08 15:42:37,958 | INFO     | sistema_logger | Arquivo de log: c:\Users\User\.vscode\files\sistema_01\APP\..\DATA\system.log
2025-11-08 15:42:39,712 | INFO     | sistema_logger | >>> Inicializando o Sistema de Gestão com Flet...
2025-11-08 15:42:39,712 | INFO     | sistema_logger | Inicializando o banco de dados...
2025-11-08 15:42:39,716 | INFO     | sistema_logger | Usuário 'admin_master' já existe. Nenhuma alteração necessária.
2025-11-08 15:42:39,717 | INFO     | sistema_logger | Banco de dados inicializado com sucesso.
2025-11-08 15:42:39,721 | INFO     | sistema_logger | Tela de login carregada com suporte a tema dinâmico.
2025-11-08 15:42:39,721 | INFO     | sistema_logger | Tela de login carregada com sucesso.
2025-11-08 15:42:56,960 | INFO     | sistema_logger | Usuário 'admin_master' autenticado com sucesso (admin).
2025-11-08 15:42:56,960 | INFO     | sistema_logger | Usuário 'admin_master' autenticado com sucesso.
2025-11-08 15:42:56,965 | INFO     | sistema_logger | Dashboard carregado para admin_master (admin).
2025-11-08 15:42:58,939 | INFO     | sistema_logger | Tela de relatórios carregada com sucesso.
2025-11-08 15:42:58,939 | INFO     | sistema_logger | admin_master abriu o módulo de relatórios.
2025-11-08 15:43:20,889 | ERROR    | sistema_logger | Erro ao gerar relatório: type object 'Venda' has no attribute 'listar_periodo'
Traceback (most recent call last):
  File "c:\Users\User\.vscode\files\sistema_01\APP\ui\relatorios_ui.py", line 61, in gerar_relatorio
    vendas = Venda.listar_periodo(inicio, fim)
             ^^^^^^^^^^^^^^^^^^^^
AttributeError: type object 'Venda' has no attribute 'listar_periodo'. Did you mean: 'listar_por_periodo'?
2025-11-08 15:43:26,925 | ERROR    | sistema_logger | Erro ao gerar relatório: type object 'Venda' has no attribute 'listar_periodo'
Traceback (most recent call last):
  File "c:\Users\User\.vscode\files\sistema_01\APP\ui\relatorios_ui.py", line 61, in gerar_relatorio
    vendas = Venda.listar_periodo(inicio, fim)
             ^^^^^^^^^^^^^^^^^^^^
AttributeError: type object 'Venda' has no attribute 'listar_periodo'. Did you mean: 'listar_por_periodo'?
2025-11-08 15:43:33,203 | INFO     | sistema_logger | Tela de vendas carregada.
2025-11-08 15:43:33,203 | INFO     | sistema_logger | admin_master abriu o módulo de vendas.
2025-11-08 15:43:43,008 | INFO     | sistema_logger | Venda registrada: agua mineral x1 = R$2.00
2025-11-08 15:43:43,009 | INFO     | sistema_logger | Venda registrada: agua mineral x1 = R$2.00
2025-11-08 15:43:47,876 | INFO     | sistema_logger | Tela de relatórios carregada com sucesso.
2025-11-08 15:43:47,877 | INFO     | sistema_logger | admin_master abriu o módulo de relatórios.
2025-11-08 15:44:15,301 | ERROR    | sistema_logger | Erro ao gerar relatório: type object 'Venda' has no attribute 'listar_periodo'
Traceback (most recent call last):
  File "c:\Users\User\.vscode\files\sistema_01\APP\ui\relatorios_ui.py", line 61, in gerar_relatorio
    vendas = Venda.listar_periodo(inicio, fim)
             ^^^^^^^^^^^^^^^^^^^^
AttributeError: type object 'Venda' has no attribute 'listar_periodo'. Did you mean: 'listar_por_periodo'?
2025-11-08 15:44:17,050 | ERROR    | sistema_logger | Erro ao gerar relatório: type object 'Venda' has no attribute 'listar_periodo'
Traceback (most recent call last):
  File "c:\Users\User\.vscode\files\sistema_01\APP\ui\relatorios_ui.py", line 61, in gerar_relatorio
    vendas = Venda.listar_periodo(inicio, fim)
             ^^^^^^^^^^^^^^^^^^^^
AttributeError: type object 'Venda' has no attribute 'listar_periodo'. Did you mean: 'listar_por_periodo'?
2025-11-08 15:44:17,515 | ERROR    | sistema_logger | Erro ao gerar relatório: type object 'Venda' has no attribute 'listar_periodo'
Traceback (most recent call last):
  File "c:\Users\User\.vscode\files\sistema_01\APP\ui\relatorios_ui.py", line 61, in gerar_relatorio
    vendas = Venda.listar_periodo(inicio, fim)
             ^^^^^^^^^^^^^^^^^^^^
AttributeError: type object 'Venda' has no attribute 'listar_periodo'. Did you mean: 'listar_por_periodo'?
2025-11-08 15:44:17,740 | ERROR    | sistema_logger | Erro ao gerar relatório: type object 'Venda' has no attribute 'listar_periodo'
Traceback (most recent call last):
  File "c:\Users\User\.vscode\files\sistema_01\APP\ui\relatorios_ui.py", line 61, in gerar_relatorio
    vendas = Venda.listar_periodo(inicio, fim)
             ^^^^^^^^^^^^^^^^^^^^
AttributeError: type object 'Venda' has no attribute 'listar_periodo'. Did you mean: 'listar_por_periodo'?
2025-11-08 15:44:17,941 | ERROR    | sistema_logger | Erro ao gerar relatório: type object 'Venda' has no attribute 'listar_periodo'
Traceback (most recent call last):
  File "c:\Users\User\.vscode\files\sistema_01\APP\ui\relatorios_ui.py", line 61, in gerar_relatorio
    vendas = Venda.listar_periodo(inicio, fim)
             ^^^^^^^^^^^^^^^^^^^^
AttributeError: type object 'Venda' has no attribute 'listar_periodo'. Did you mean: 'listar_por_periodo'?
2025-11-08 15:44:18,136 | ERROR    | sistema_logger | Erro ao gerar relatório: type object 'Venda' has no attribute 'listar_periodo'
